pH,Sulphate,Hardness,Conductivity,TDS,Turbidity,is_safe
7.987855782335961,140.77909416972116,191.85015638852175,255.645657013559,911.3886960205687,2.1927922107190265,1
6.7058669379523,107.42792478336011,207.74765271091243,186.62453050525176,774.1224610013187,1.7889382351879664,0
8.66137326359063,283.98789019613133,201.4195693496008,814.1797785726237,317.5532666473527,5.141205139385327,0
7.666384403058559,172.45918136329092,204.48910000022886,676.4084050008018,933.8839927829309,4.110244103583323,1
6.624285808681463,201.32345496989444,221.7798687203823,524.3421586639946,258.2908350614831,3.948697679669809,1
8.49435658485307,267.7539676866876,157.37523337434195,709.9122932818693,358.14085236858296,3.282700473593729,1
7.722734327536442,365.6007009087037,244.13398546361307,627.1962883934752,645.9542214843191,2.0168287693814726,1
7.700327839634064,274.0699241843381,123.85317541629341,738.3600368501366,510.90460664552666,2.3018528986621316,1
7.105517776490083,211.96757671835883,231.9711308744302,622.686496259105,354.7040707233598,1.3585218522425835,0
6.634952838247457,188.8973920584973,208.60135321104244,297.86548618908955,736.5002246410133,3.7314659058165884,1
7.497600494874332,163.7024703573246,139.8908598375447,308.0017730354367,800.9723176824054,1.7674952441967364,1
7.686520660682093,289.1352751582883,88.78639959447138,627.3497976028253,976.8964968324235,3.5124056979194647,1
6.53379264918793,223.66571562601098,130.01014671351345,649.0365689244352,934.1707800652237,2.0708419908043667,1
7.844604840016546,228.0977406781762,139.9146841428591,305.86286244508943,514.7796745816293,2.68640093244256,1
7.4032378786442905,165.38778431745203,181.2872822194205,549.0140730802632,732.3636601525487,2.943966498804401,1
6.067857532472241,218.46505611119548,188.30548431366233,844.4144430160131,371.40726278931015,4.710687917703887,0
7.545561915500792,171.29084938730261,88.54987743645727,317.1741115351836,371.89195292112237,1.6245335537044698,1
8.793947453455901,292.14108039089757,141.02938197722892,524.5990603693815,487.8275899229371,5.13273261826923,0
7.485307061216235,139.84537351168592,100.28643095114967,391.74226740613346,246.97644878075576,4.4862126021156055,1
7.4640594903124375,278.3922864842849,220.57550500966786,283.64881599705905,835.6711398059813,4.478972620061595,1
6.582366613119593,285.82879499804386,155.9860296077993,303.4972339811368,357.60989800881015,3.484580113114471,1
7.459219035312217,174.25325993222668,213.98231055495114,311.8360426861492,675.8991429706894,1.8003802971112726,1
7.21120981992982,142.02342179946464,177.1063270809212,631.9350241405593,233.11496081775252,4.410453535004774,1
6.629770374431266,282.8334984342588,91.46200319930402,277.51694694612854,623.4162225161385,2.394619964038691,1
7.1970921308053555,288.34488755419113,195.93249382031172,265.6095424053893,1034.3689409946182,9.033562187508313,0
8.040868798021927,279.168422179833,205.83442974456415,600.1044123222098,654.7093850992076,3.733746300820502,1
7.173245132530219,461.76180776353624,101.42644429306844,182.55366198281098,969.2595414477005,2.935975896643014,0
8.359929093238856,343.49075876705933,277.1983734826839,681.3697279564968,201.87528837927567,1.347392425674169,0
7.543747202710006,341.33358203423484,154.95487829610164,600.7440958681324,654.5712740347706,4.544868693982521,1
7.5210983184109255,89.22193042746022,68.2572174341909,355.1277932575921,391.5056434448633,4.851890676060178,0
6.895378575902917,241.4055096915795,229.82700121202447,355.90636066375805,652.9246807307693,4.196889218592571,1
7.2105723221950235,102.3666370609236,105.30726227091877,660.644607724184,961.0372846717481,3.78763609708082,1
5.836545346266936,205.31282767012914,133.49152835262345,189.29608890366268,826.6957236429762,8.28208576578772,0
6.9801582030945095,182.89171586040518,141.2556542848384,176.1318513038698,974.2590738323698,1.420252420147802,0
8.547447911292794,488.55193628103035,67.87864801796653,569.2422601440633,942.3838165138733,3.9466342332073445,0
8.462603439473906,311.58315290705315,177.50967609470104,289.0436595866536,480.51217181559036,3.9725626630965154,1
8.05272084641233,391.91834775596675,272.2794827881209,728.140080540114,1083.3171791787572,5.768657207973276,0
8.14832607250472,389.93558471099715,182.7374219506409,455.5431705941432,759.4521929752846,4.560594537903134,1
8.550917990614188,76.85165151397159,109.97040583615538,893.7370467344633,1057.147563783616,8.582375227510951,0
8.420567494426786,138.62105667495007,198.87393782870316,397.70354960529653,935.733551688913,1.5176734537553882,1
7.417739945477548,124.88569262834157,129.23622824763075,282.1147106837619,593.0250309994807,3.2278467159153412,1
7.4424109635304125,130.52086199054912,255.28040638253782,380.36183151822974,651.2427514374508,1.3948277415012889,0
7.769339220033203,339.83818249265084,261.1999947756276,177.0084219223654,1138.195357886072,3.696771838224687,0
8.745641517080765,435.353103489739,234.18835886098444,841.2100588583572,449.5807481013458,1.3451484337382178,0
6.8532547325888595,233.37492515965297,67.9751571418524,436.71879912699904,898.4463754240963,3.0300371980107323,0
7.620913628500724,445.63809664468937,171.7724954505095,695.714897261624,890.3697919498504,7.6484736293320434,0
7.646278221581076,272.61396023601077,100.98455299933724,730.555641761277,960.6990404913937,1.4134269918750995,0
6.48891024480017,73.31268722133562,153.9397527482992,314.71891449072507,744.543445949946,5.05173407784621,0
8.258541346560804,125.5662604579943,229.1267884637275,436.8670099064716,740.850370062406,1.4429104107469297,0
8.026599362521193,114.93670187937289,192.36894999162067,542.9846518402353,979.0020918902885,1.7510782388680985,1
8.241094104466104,482.43524950817607,254.3069697809172,475.5746402846827,457.16241887595885,2.6914025481425843,0
8.562703458326236,374.8530337869978,120.62089925806035,199.6777959916634,663.0093234828446,1.3718673779888402,0
7.378773855307993,339.08021037488356,111.18123368546566,394.2570186866443,972.6021232979457,2.201655343420672,1
8.205428913269794,123.94734250062467,139.39437498357177,742.2146799437616,985.412609231347,2.5254203394155867,1
6.4512299170578045,88.43980515778239,193.4945945194107,836.563178486969,460.2332817404571,3.392501298554108,0
5.80549045615692,362.21272134367655,193.95107453513936,263.6187784179331,1065.3697173950259,1.8544096516300286,0
7.946824756902294,452.8081709556839,67.31185918780068,579.9112959797453,1137.754490290648,8.273441549538736,0
8.462669698913516,171.45606595252485,88.89227067678746,660.3232060655529,640.403471104065,2.220920540580357,1
7.035004325501012,134.2953168481809,144.0517664968799,424.07062696513015,606.4846853250799,4.776912604721664,1
6.547293709574582,313.6428949007985,173.37772224127627,312.85137731638343,456.65640727045434,3.847535551270185,1
5.634585323435824,242.95373236187106,280.30727323383326,837.816107616878,1130.0335078962717,7.791390443225948,0
7.885466482145748,254.57725882032867,100.78671272117816,583.3606570671113,441.33871801028863,6.641213582988316,0
6.075109035409856,409.5893012532043,225.43239887536348,780.7627656586849,200.3176872841781,1.5176269153578406,0
5.942875972262217,170.43470124084138,150.46904053829843,172.18813900121236,792.3846864338569,6.650150465903175,0
6.698335104563808,320.9406705191615,198.91120631861423,226.12362903218016,497.6945715682444,3.6242986520626115,1
6.900857587318281,343.61259457993987,149.99691146605107,473.1741998178162,233.33006040767657,3.0429411626762963,1
7.286944637929636,440.89447243576734,94.28184592666352,619.947297653384,172.32279181197134,2.62328095405971,0
7.011952832609397,256.4217231343382,92.01693818934976,705.8451750685672,766.8391532828482,1.9305650726474424,1
6.658902847445557,137.45304062545318,140.13318126299217,785.7139609189836,875.2503941183402,2.561240367493343,1
6.025539769415131,284.6724738349239,69.49089791680743,196.365031552609,615.9096287369509,7.723143574433736,0
6.500236032122383,334.2717461238546,226.45557217659163,549.2914810959037,995.7317289130916,1.3555029084963173,0
5.8657016109180145,99.50915619206437,111.05618587633737,871.1433278667888,1010.0583692140041,8.395265618257344,0
7.229324017481133,383.2559036246245,107.7567023524007,361.10551477154377,473.587072152639,3.0257383145601904,1
6.641202500163581,244.09649521116916,193.34255771671812,272.60672105174297,783.8120826170579,4.355786383131604,1
6.778767586954365,175.52341773991924,241.40908366919376,754.8132490019752,426.70395252784033,3.4295453405322593,1
8.005253544443141,171.36981084222975,81.55218940522774,566.394378413909,166.1492850011286,2.724765484710992,0
6.886508566784358,259.87102628769617,275.2019350754182,733.6078894508348,923.086268539242,6.100611734766667,0
6.264965124380345,254.54299349220818,68.53450312179605,167.1086406600761,1111.4498654991667,3.761386117290547,0
8.617934436862686,155.04722616518586,95.85133597217883,674.143856956693,601.7652255101455,3.564304524041411,0
6.6038470701543766,367.0581681170161,80.45601804076355,588.3508479023405,578.2032168406614,3.9799350427916895,1
6.855445979399116,214.30499329050582,82.9577160499423,314.8346001481757,316.14894973912385,2.135873020454187,1
7.582060826344973,106.8309312514107,222.70349607512483,634.056996966046,552.8378880075286,1.7059068799418022,1
7.19110233022603,245.70638432712687,110.75159115412198,450.2746558125242,539.9679915974223,2.232194703373329,1
6.2500664593091555,412.1210795088333,126.32942624855889,792.2506385215286,275.6513532902829,1.7015576939420658,0
8.762758982282401,310.6502996703646,256.912821524175,449.6578690294198,515.9082249417681,4.956433149509644,0
8.436149184924792,393.06005224597567,191.31922970255613,776.6531575331015,910.9302763798112,4.725107469063468,1
7.100254510920118,235.19904891209248,97.85027003805985,303.9571459246448,824.5882621935698,4.676633617189118,1
8.142495878463269,235.31256345226348,217.1913951362795,722.5042694442283,576.3683367094136,4.445366835877486,1
8.668939650804228,165.89304666171103,250.24715700878542,265.8309852850458,1017.6925635564336,6.003175068706658,0
8.01748534634168,144.37804177719136,280.0678198403766,188.67222424570366,667.6970684271936,7.81966949459809,0
5.878902502212579,113.17023750039358,226.60284581739975,395.9420985233978,1026.6119008181654,4.545031305543365,0
6.464235321336496,328.1178236925614,279.0773499197569,424.73798232696765,596.6184433513453,8.280388408312584,0
7.904171952301952,175.61420941012295,177.8747989248861,675.7841554661729,358.2866411181493,4.985431869999261,1
6.563178821026641,236.77524680041955,123.48011349545985,498.87322661684647,163.44133452071358,7.909784819184748,0
7.105337096273866,294.6186825408876,148.8877728046142,368.68446156845096,312.7587936305719,2.7173558764276784,1
7.013777200297777,343.88104528005323,197.15179683267215,514.2572812077493,1068.2534024391339,1.3826479359737232,0
8.30106159395611,159.93348062298605,265.77443368049774,755.6983311745593,1141.2922997036417,7.648509340674657,0
7.030879667711199,418.395978510662,264.00922194022394,854.0238982994365,469.79100727659966,8.519362335177805,0
5.90701874714526,469.71894225719916,172.50680599011844,472.47933257486153,853.8825359333817,6.5122785589885614,0
7.571525898805746,415.1583485788908,66.91277359012871,718.3951528414204,517.761268341849,1.7652043212651982,0
8.186581870223243,247.14643461538637,82.64015640635984,760.9014804870744,465.1750383948769,4.025640300539384,1
8.648888636497727,241.12414787829402,122.79361630833444,801.3798109689213,193.58257100968333,5.601458438067637,0
6.256819876017118,436.9967074073042,120.77996199470758,396.5841425904531,909.0413578936603,1.5940675283434271,0
8.005298711631358,266.4149567809177,108.35838487815242,779.8158695448901,513.6658084329963,1.6871959217336672,1
6.765104607820794,425.85935481347155,161.67418518984937,642.1099466123978,924.1127994805736,6.686818139956267,0
7.497408473227668,407.9684197174942,70.42012641343804,249.72779247937234,494.5517015869135,2.0689876202887096,0
5.832903737243042,100.34060710941367,105.34132918307048,362.9501060443488,1118.7593030722896,3.4650636691548655,0
6.060375571509673,319.91123919006293,225.9964624368757,545.1067197417942,166.4034123076629,6.06932497545587,0
6.523959073352399,353.2861195936474,158.77759034469022,174.30133588555225,1051.0597275686723,2.8635875532865525,0
7.895130396559477,250.04059932696947,186.23551255515162,426.06544056194645,979.8138576186651,2.091672387235832,1
8.317401274357925,258.49403491324773,211.83714398074127,240.8369429491359,384.1514811946591,3.6437436996874637,1
5.793188829500552,196.113748872322,237.20542224701234,819.9500920325655,1039.833569881945,7.119518411566497,0
6.768577978272411,181.9645530561169,135.39886656309605,295.56842510550155,731.2794550536603,4.6184356410308975,1
6.6981811363706,132.0686587032565,198.53678347589621,466.85206678421036,880.3855919379424,4.874751197851257,1
5.539539022896466,358.6821995107599,276.5638605867575,157.95415471565082,203.3770908906323,5.727626676793053,0
6.940445626372003,276.0037325722834,130.25991777612055,429.6082881738254,712.2201264668636,4.109489456823233,1
8.76874342377147,255.61903153047268,114.74764653869624,558.2616049772239,350.91343883443574,4.377588290441278,0
8.338868706700262,393.2491593368093,216.73814633282944,652.6399690795656,956.1202116488579,4.260552836763138,1
6.981811471677459,296.2583830636641,247.94780912683413,794.2900878488867,216.43958083582166,4.8866635501881435,1
8.261973075047248,194.34888045554803,179.54344672392517,727.5858880040122,835.1924848562131,4.335995983047336,1
6.6469746704849815,138.4533404884286,188.56804942554894,414.986361346643,720.6451788147386,2.7228666176396015,1
7.144137566207068,264.10005424491396,232.0073703596954,656.0276254552925,240.7933062858578,2.0912902913004983,1
8.622044341137073,452.6371475110196,263.11995292825367,640.1042992775022,423.2093526543255,5.721740977195923,0
7.196710847370075,132.802298265819,150.67028180526765,482.5585452709733,745.6204732530974,2.2521453938195553,1
7.02182408880736,142.94343312902078,150.968772737005,157.74342197125603,546.217653656475,2.2833834149973318,0
8.357601527261842,306.18649734237613,188.3679366735975,451.9745156506745,642.7459834705942,1.463108276049387,0
