pH,Sulphate,Hardness,Conductivity,TDS,Turbidity,Potability
5.735407880228266,723.1856229087748,299.41079767670084,1397.559224549246,1840.2082041181766,10.929016125419873,0
6.801556130815636,106.32311953025263,159.547597868315,517.0668690652893,243.6681962194304,3.7343159850537933,1
7.211174535962183,195.72804224784397,102.74815930979645,781.6015547688786,163.14316124329625,2.260474666914228,1
7.084609871039274,166.43739738799792,128.63266911183942,551.722080390477,323.47824588892195,2.10688723022964,1
7.46525210375335,92.46931752944238,83.31206051219718,251.3344897349597,232.6450375316099,3.9501689456499043,1
7.592698577161224,105.4719068886097,92.37092576122036,483.1127578218472,318.167066774166,3.838154882249092,1
7.247892864856461,67.07224580248699,178.03934308100952,469.1290745804857,290.7180453448576,2.631970795630772,1
4.926497291107325,483.77699196215485,692.5440909842555,2444.8639886839546,1399.3217533255872,11.89289626264405,0
9.268352017343968,729.1611899951669,667.4334537891706,1966.9473927962365,904.2615519944472,17.077666196171172,0
7.402715915765584,125.14582001797008,134.29423018786187,392.8077204903457,354.4158988929135,3.039830143506278,1
8.159197731422948,149.06204055266826,208.1098042046069,719.8942202834523,122.51733622932336,1.5392106648845474,1
8.217951018823884,74.93775350333553,133.00310741980138,764.0418729846119,167.0280245892364,3.4251090879095454,1
5.003822462882524,462.04784500458624,546.3024350870678,1420.7898350684447,1759.4101876220725,8.327915270192838,0
7.7849037472586415,98.64560011830696,225.57632935799685,714.1217434779251,289.8067054168539,3.6344728282707077,1
9.043329613090831,939.7765001245314,559.9229905691599,1765.0765190975756,987.4083293652732,15.324519085016526,0
7.2037386105248284,289.5526184883341,358.8810770564371,1331.9574686311084,536.8069303057259,6.441805277332804,1
8.677577603032121,499.93433393235114,491.8730381444276,1421.0871147855537,1434.3330373271117,12.443377152837904,0
7.720922389137553,229.53192672956195,298.759083663235,1209.3702177214418,626.675969736306,6.306312261365467,1
6.993638908444185,110.37514657504184,211.70724316321724,386.88208920089085,151.93685449702465,3.6413181614268773,1
7.741419121560052,216.8101247844805,336.04591723938216,1235.2073015557016,456.2190772215867,4.0505851357267755,1
6.492398461951027,307.07619785120374,221.6952154769915,1351.9271371278621,488.76612046002936,3.9308545886524144,0
7.801700604348191,89.26598173107664,169.39301509999575,480.86465388995737,408.75947834674355,2.777095212719947,1
5.253732845940285,895.5776313246821,411.1041282842767,1208.3792163016294,739.2124562332524,21.065306154092816,0
7.634340334106863,225.94399967435695,118.13693597498369,286.4897074769735,166.82980153160295,3.095460299175753,1
7.016107495259977,113.18784172974122,136.27833405380903,786.8629614913763,450.238590150195,2.215631001063302,1
5.118596211788022,836.188082710422,532.5489268541359,2841.462187843037,1861.0798683960747,10.684038947012839,0
8.263671892360199,103.35723762516126,105.90593044707063,338.9570647064537,293.3331359216567,2.9365114464077555,1
7.033656075683152,237.33278368351614,323.40867241195957,930.7589401533901,477.97057635128874,6.531270397530374,1
7.5679342888435155,206.49898154457142,99.33855237221279,393.6973922658469,256.12040894874445,3.694577057019607,1
7.615112524361426,172.28185593993436,185.5161418002174,428.63415003378566,379.4368316828532,2.760693935139073,1
7.139923388613419,239.07067526069255,327.3029949870386,812.1359140482019,514.9193520743469,3.894750646062038,1
5.580465168255342,548.4859523192829,490.04391907241916,2013.4325924549744,1357.8186285550719,12.559203984411267,0
4.728757257562805,459.39928274841554,520.2735775808587,2614.2726077386837,836.2995584731877,14.70304060966512,0
7.728461245184306,62.853707602110454,119.45841249697109,413.07100583586896,122.06426957728168,2.3841679805541744,1
9.607672201627791,573.6444140928977,705.4445878224462,1553.1743006474471,1068.6863876020814,22.916719853132975,0
5.656921141500533,846.4311528397923,478.40372524954324,1040.1271294165422,1948.3147017588287,18.687340397684295,0
8.053932648818492,237.87651261058187,250.40751851753058,1086.738165524396,572.8297276204005,6.632218628602935,0
7.3162078338864855,241.48236629605336,210.43169029704802,1454.6063158790134,562.4145800746082,5.592903767173382,1
7.206086462678348,134.32039018568742,141.8212383669331,309.13146756603277,387.04892142109,2.850170535610936,1
7.600964114543118,110.2806827446595,179.25775202557912,533.3109338758213,437.04253217785555,2.399767534669967,1
6.087174984707867,315.8835414129086,604.6060459889351,1913.3802603595202,1255.978977326771,9.62893391889782,0
9.587173044025525,615.0976369333042,787.4906653138701,1603.017000357128,1203.7961349353611,15.63382160103815,0
6.831920581184879,317.97954266923966,300.4499190557995,801.6127861113952,582.4605865222321,5.3627555913901634,1
10.270294416382098,428.34398951416443,372.70914786761364,2454.696475398362,1401.8277414555869,24.565476929982584,0
7.325242985108738,204.1630401679882,105.40341129646293,260.12364537850374,124.89098602080351,2.842109709582231,1
4.51536922049426,738.2928027485376,654.1049037164059,1074.205011803009,1433.9038719695911,23.219123512065668,0
9.743181653102864,401.58981174539764,526.5829441206906,1909.2497850429934,1690.4922609681396,14.625216559313127,0
7.51353290536957,63.10210134918382,99.22717397961881,716.025527230683,335.3066329524746,1.7831562733635182,1
7.179612781185083,135.0775313054843,85.04406887271517,246.50066598857836,254.42712338356145,1.780067208474009,1
7.858645393252018,108.72637022686548,179.35726389535054,596.660897995375,226.6746834725938,3.800508940290888,1
10.46697466059047,866.6569677601028,693.2294883598623,2846.163450614431,1496.501443327241,17.248812054717686,0
4.901250540669661,452.6347343630642,646.1987733128605,2599.5646238707423,1105.8962316604511,25.05605499730905,0
9.624740366953253,701.689934594465,572.3528682340349,2890.722769313365,1584.6335014148724,8.601088514067456,0
7.792006089065661,114.83523121091467,205.81826597884094,767.4934696073839,138.53378710657532,1.4600775753035773,1
4.942167819872751,479.079037322244,530.4524502646859,1259.5094756284989,911.5394354103026,18.5675112045862,0
7.924195571397617,114.37106031002031,147.488064330996,220.73841967738375,456.084423001846,2.0232386062799024,1
7.582299051870522,200.6594456398264,99.53846604795217,272.3276617034221,348.44245181871065,2.2598177605250096,1
9.929440984827913,582.7018849704157,578.4523844726986,2675.573023774325,1823.7153438721919,14.311838560841856,0
8.877596973372007,218.31799102798047,339.1456834872629,883.3621254094786,475.48487707701065,4.210927974748722,0
4.632624916583151,297.48073745953405,443.60614287285114,2531.922537479259,1437.088427638053,23.220602546495865,0
7.982051404147873,273.5102121587447,320.3079200837274,1203.7981828432303,479.5165394870345,4.455660385832665,0
6.991475438182469,185.0285064018775,82.55534247198032,387.9881996822047,225.3585464991151,3.604048504563662,1
7.596434209520999,324.6274933301328,326.5639836752375,1114.903476456886,585.3219496254151,5.517215569622147,0
5.183132545863078,506.8613864701178,523.2759000705119,1669.9864083810894,920.7133265924623,19.35893929832444,0
4.656425106743174,665.71788757282,714.1515991015419,2255.568210008743,1413.411346647154,14.743600070447892,0
9.329444386256101,375.01569621287314,524.9753102787049,2804.786430860637,2043.5225666189597,23.966611610972226,0
5.343310392881946,835.0281367427157,396.674628233001,2089.352196025264,896.5044299691548,12.880816332519245,0
7.702618296270805,205.5657566363934,317.5900527559406,808.4360974967259,671.0644149798125,5.044493201847689,1
7.341618625262512,77.73871312425477,194.37739521136572,726.2170068014585,212.99879708273903,1.1914166869444944,1
7.721397995019805,133.51285710796384,175.67707498650051,269.364229465708,364.0083972205879,1.8625851623518772,1
6.4137290338590915,283.37481060903144,253.14689328208607,1086.2694843490538,486.9162600004,3.4464472524663314,1
9.087585090127824,321.9307538336592,454.90430505793654,2624.0269895314323,1293.3816409364197,22.345133257063218,0
5.364760621464417,808.0127630923353,597.963814015507,1554.3752457432151,1159.1171319126843,16.617514593818928,0
7.068598936901441,133.86552406768263,116.57548999266102,558.7772386696986,316.2972331341123,2.2714117492765644,1
5.822229273881688,380.7268822930669,367.1934001130726,1794.5093028953138,1597.2132292667472,10.631442626130793,0
7.18252100927063,169.51172070955337,103.11779059702174,427.38895808718536,407.91754015973135,1.6593158493618063,1
8.493161049892471,259.1706879715407,263.5401487123723,1312.4902724583276,567.8970266777154,5.19435895590073,0
5.267996543844189,686.3419699303529,411.61616480531865,2754.3235617669493,1297.889751914682,17.903358378976584,0
7.589273278820626,172.51245914450706,165.92440245931942,245.21645175276285,354.3680602235699,3.0814307538601087,1
6.9072705715893505,185.0882088113813,104.90777471445878,750.1425609938443,138.04779387529294,3.81631647637986,1
8.713977805537471,211.05823590080814,328.2720899331815,849.0062562165642,546.769997138677,6.73462959542053,1
7.262431711096506,320.8513304810877,221.6043626032599,869.7355399206729,586.5563831926273,4.506834005457271,1
9.866915984486882,454.1389738126967,755.847126869187,1691.6815559495303,1255.595679867842,9.475637081732732,0
9.664669092064898,561.6532096331941,661.3486308963105,2742.975283911339,2068.7438914279633,12.038320974763854,0
5.756003265628893,500.4777987647414,644.5300589915014,1602.8465995164843,1891.8583876554835,8.323620839732373,0
7.165139014643446,139.374358747889,100.55710330741121,198.8118384913087,148.24772058307389,3.3638169933605657,1
6.83224526721741,128.14339335378492,151.2245923350769,410.82908183696566,188.78629383107406,3.763922294702499,1
7.616186623069496,301.6794364686101,278.8066860878868,1102.317516030383,539.1657425514449,5.992374651440157,1
7.436874515501215,122.01353731229554,166.92338911214677,666.0853039769129,367.22005260110757,3.4694760372812943,1
7.4686709618250795,204.87670301205978,180.63297744336737,809.0973040128188,194.76460531611698,3.2645643797545434,1
9.503224811411858,964.5260033407906,716.9433464585304,1687.5902755055959,861.9747992902353,23.262663525534073,0
7.0938192539994995,217.4445489549756,242.19097871920223,1176.3937917019443,534.0426282940217,4.751823212153528,0
6.974796776366494,99.70320653514426,136.3911891057571,690.8249223563288,143.63704893199056,1.5374179857472765,1
8.000134084114087,82.34241785608772,88.9072955036827,591.2409841416913,498.2268933564398,2.641718225860608,1
5.845628594342592,494.5133061507624,522.8784101818953,2322.8576795185863,1400.028552592271,17.160294269666768,0
8.285412868675218,284.15753563133575,237.5521278141039,1352.0868406431173,548.4479352435886,4.501812169183643,1
7.846356591909194,123.77872383614154,71.27837106619758,229.22455009329298,437.0881882745338,3.665917496879654,1
8.025296770804735,180.28642605481042,128.80030253303374,273.22665992852063,393.3860739438782,1.9112598891248436,1
7.651242333248093,109.5315111431776,195.46903340595108,537.6013863262014,235.2798054501852,1.8527245960393297,1
7.305827777455343,305.1864216082805,310.08728384868607,871.0577439936939,626.518855925807,4.925289688772119,1
9.770963555839263,627.5996597762024,412.1512580384341,1681.5426483327096,778.0063882028217,13.954437747120757,0
9.982227266321388,951.8390440622746,602.4489268029539,1423.576411520727,1748.0862876346712,13.891179620235121,0
4.786515819214938,610.4099796514655,417.8805673309227,1832.7086155052266,1608.9107712692307,13.91794132236243,0
9.611169923687074,679.0886830705551,826.1476759939643,1991.804008482838,1776.441881897045,13.283098349100642,0
7.064691002983667,181.089233321302,75.87496869942228,447.57653092567057,376.72538425601226,1.2900317271107438,1
7.859719868861714,212.26108919550487,133.07137282284717,657.8978259395199,216.82237683446436,2.7681139653670317,1
7.326902294094622,175.64422315575453,172.75607981373034,793.9398580072183,425.75655054596234,3.7267572001043514,1
5.908594403215207,731.0403808819717,558.4542323003053,2135.1630456449197,1208.7106199698508,12.030374846930458,0
4.8977113152635825,305.5410216109943,443.26373032798415,2427.287120797303,959.2005920618825,20.35190180880956,0
6.563921698038402,76.35847684585747,77.51129950258097,297.6411592494025,439.09599555287485,2.6900154403707006,1
7.621613098995911,258.31622666535515,207.77577924461127,1385.270209447916,584.295730726723,6.993249256425448,1
8.914052702951508,982.9923420064445,379.53675114689696,3109.37162922367,1298.1577293769635,16.213502905446013,0
8.648877189843585,228.1929726065544,363.5679563975494,1224.458501505966,498.921295731887,4.382872682006977,0
9.70966735198634,670.3154327803528,803.9526130647922,1025.2786242856973,1663.4965554638507,22.32446704792692,0
5.359211896594727,946.0224166753559,496.2148479732988,1163.8691181910497,1989.4240116046813,16.223870432287907,0
6.596020400407618,304.1626343913394,329.3722722619577,1255.0846604161768,516.4485233748014,4.246209938843317,1
5.640557314063801,818.6557926672716,630.5153314474455,2225.8081049041434,1002.9708280483579,15.42688022300747,0
9.652680800167918,643.7189345322308,653.4896785206079,3067.7624294536595,838.1755750554687,21.85820887912295,0
7.824491146003335,157.2555216548898,91.1448051214054,407.9623529157322,405.26865703495963,2.5774230357144265,1
5.642981473621141,1002.548461435465,660.6550647741961,1733.1091133418176,1785.3253875514317,15.998672359675165,0
6.021446685747606,615.5088688657504,334.68734291693625,1008.6079729732359,1731.7398746487881,18.360349298532512,0
7.297641553694834,256.8021404109472,296.5283197667413,898.7216894993057,573.173057856172,6.068378878261039,1
8.341273024698898,160.96784825611445,188.58460473962742,243.46685203198246,149.42361919017407,1.9647999684079922,1
5.236015027175423,524.4507908882891,708.7815980798696,2298.1264173683107,711.2425394464528,16.478261773797563,0
5.512820517521238,807.8637451045712,489.3346783001822,1150.9076932397136,1596.0662776129425,7.956848675522559,0
6.956415345784151,191.96604398969453,184.11632156133444,478.6370012332098,151.83944067969475,2.97857239028198,1
4.941174709340032,612.0633336005853,483.50187695843806,1336.8544497404907,1276.0182165251945,11.53634075440463,0
7.218219325462826,190.35787054704053,129.99681902738033,522.4055925668171,351.8974654080106,2.3294963711014933,1
